0.002299070,0.002360106,0.001841068,0.002207994,0.002047062
0.002557039,0.002709150,0.001958132,0.002849102,0.002943039
0.002834082,0.002421141,0.002240896,0.002526999,0.002349854
0.002434969,0.002647161,0.002429008,0.002434969,0.002109051
0.002641916,0.002306938,0.002671003,0.002321005,0.002109051
0.001983881,0.003674984,0.002449989,0.002912045,0.002301931
0.002918959,0.002423048,0.002480030,0.002464056,0.003149986
0.002430916,0.002790928,0.002483130,0.002197981,0.002484083
0.002851963,0.002454042,0.003030062,0.002445936,0.002610207
0.003000975,0.002808809,0.002183914,0.002969027,0.002529860
0.003169060,0.002537012,0.002639055,0.003026962,0.002648830
0.002203941,0.002536058,0.002478838,0.002892971,0.002133846
0.002563000,0.002506018,0.002611876,0.002919197,0.003134012
0.002812862,0.002735853,0.002722025,0.002834082,0.002920866
0.002575159,0.002731085,0.002423048,0.002918005,0.002923012
0.002800941,0.002667189,0.003072977,0.002531052,0.002617121
0.003134012,0.003261805,0.003073931,0.002487183,0.002715826
0.002820015,0.002886057,0.002998114,0.003143787,0.002848864
0.003358126,0.002992153,0.002818108,0.003065109,0.002908945
0.003162146,0.002988815,0.003323078,0.002443075,0.003261089
0.002894163,0.003587008,0.002505064,0.003099918,0.002501011
0.003068924,0.003321171,0.003052950,0.002912045,0.003129005
0.002931833,0.002659082,0.003176928,0.002574921,0.003098965
0.002976894,0.003037930,0.002643824,0.002759933,0.003345013
0.002852917,0.002791882,0.003381014,0.003103018,0.002952099
0.003121138,0.003193855,0.003813028,0.003391981,0.003119946
0.003287792,0.002743959,0.002775908,0.002928019,0.003120899
0.003313065,0.003170013,0.002974033,0.003285885,0.003355980
0.002762079,0.003631830,0.003073931,0.003666878,0.003870010
0.003794909,0.003168106,0.002851963,0.003149986,0.003604889
0.003486872,0.003733873,0.003510952,0.003545046,0.003305912
0.003170967,0.003241777,0.003193140,0.002882957,0.003660917
0.003499031,0.003455877,0.004013062,0.002974987,0.003157139
0.003240108,0.003601789,0.003369808,0.003738880,0.003453970
0.003383875,0.003422022,0.003757000,0.003265858,0.003407955
0.003295183,0.003664017,0.003326178,0.003232002,0.003626108
0.003067970,0.003489017,0.003337145,0.003278017,0.003554106
0.004140854,0.004126072,0.003695011,0.003436804,0.003072977
0.003291130,0.003923893,0.003949165,0.004400969,0.004070044
0.003393888,0.003618956,0.003622055,0.003497839,0.003566027
0.003989935,0.003443003,0.003329039,0.003877163,0.003444910
0.003949165,0.004173994,0.003835917,0.003238916,0.004288912
0.003938198,0.003893852,0.003594160,0.003473997,0.003792048
0.003877878,0.004141092,0.004106998,0.003546000,0.003328085
0.003432989,0.004103899,0.003746986,0.003235817,0.003118038
0.003569841,0.003720045,0.004204035,0.003805161,0.004618168
0.004081964,0.003631830,0.004355192,0.004069090,0.003943920
0.004046917,0.003665924,0.004121065,0.004033089,0.003793955
0.003958941,0.004152060,0.003774166,0.004702091,0.003909111
0.003917933,0.004832029,0.003886938,0.004189014,0.004474163
0.004274130,0.004462004,0.004667997,0.004487991,0.003498077
0.004180193,0.003963947,0.004777193,0.004101038,0.003930092
0.004405975,0.004210949,0.003324032,0.004861116,0.004168987
0.004193783,0.005057096,0.004099131,0.004095078,0.004264116
0.004012823,0.003927946,0.003915071,0.004257917,0.003989935
0.004692078,0.004211187,0.004220963,0.004068851,0.003777981
0.004400969,0.003976107,0.004513025,0.004167080,0.004421949
0.004597902,0.003439903,0.004880905,0.004463196,0.004398108
0.004371881,0.003706217,0.005029917,0.003950834,0.004052877
0.003962994,0.004517078,0.004683018,0.004282951,0.004191875
0.004207134,0.004245996,0.004687071,0.004388094,0.004289150
0.004805803,0.004570961,0.004169941,0.004240036,0.004498005
0.004573107,0.004732132,0.004225016,0.004053116,0.004859924
0.004501820,0.005237103,0.004894018,0.004270077,0.005175114
0.004819870,0.004073858,0.004511833,0.004298925,0.004172087
0.004427195,0.004482031,0.005517006,0.005016088,0.004555941
0.004539013,0.004254103,0.004338980,0.005397081,0.005365849
0.005050898,0.004410982,0.004807949,0.004716873,0.004419088
0.004662037,0.004755020,0.004823923,0.004986048,0.005533934
0.005136013,0.004939079,0.004893064,0.004915953,0.004396200
0.005013943,0.004564047,0.004833937,0.004913092,0.004828215
0.005102158,0.003988028,0.004844904,0.005661011,0.004595041
0.004979134,0.005114079,0.004658937,0.004894972,0.004759073
0.004714012,0.005148888,0.004068136,0.005700111,0.004444122
0.004395008,0.005229950,0.004525900,0.005249977,0.004531860
0.005590916,0.005034924,0.004572153,0.004770041,0.004899979
0.005246162,0.004807949,0.005248070,0.005326033,0.005285025
0.004844904,0.005059004,0.004802942,0.005172014,0.004367828
0.005377054,0.005095959,0.005497932,0.005610943,0.004515886
0.004836798,0.005238056,0.005202055,0.005681038,0.004935980
0.004864216,0.005822897,0.005064011,0.006146908,0.005269051
0.005187988,0.005973101,0.005115032,0.004433155,0.004913807
0.005913019,0.006242990,0.005269051,0.005853176,0.004716873
0.005084991,0.005261898,0.006023884,0.004750967,0.005100012
0.005361080,0.005434990,0.005070925,0.004903078,0.005052805
0.005657911,0.005706072,0.005697012,0.004565954,0.004848957
0.005568027,0.005403996,0.005299091,0.005234957,0.005692005
0.005176067,0.005747080,0.005192041,0.005584002,0.005138159
0.006226063,0.005218983,0.005167007,0.004976034,0.005479097
0.006253004,0.006406069,0.005660057,0.005874872,0.005913973
0.006357908,0.005633116,0.005493879,0.004766941,0.005216122
0.005388021,0.005676031,0.005714893,0.004541874,0.005719185
0.005379915,0.005542040,0.005696058,0.005047083,0.005407095
0.006348133,0.005776882,0.005425930,0.005418062,0.005424976
0.005705118,0.006148815,0.005692005,0.006219149,0.005369902
0.005932093,0.005128145,0.005434990,0.005784988,0.006178141
0.005892038,0.005618095,0.005651951,0.005238056,0.005061865
0.005447149,0.005939007,0.005861044,0.005203009,0.006298065
0.005593061,0.006663084,0.005542040,0.005250931,0.006184101
0.005634069,0.005885124,0.005659103,0.005694151,0.006684065
0.006527901,0.006391048,0.005221844,0.006108999,0.006184101
0.005804062,0.006448030,0.006133080,0.007246017,0.005614042
0.005433798,0.005711079,0.006067038,0.005639076,0.006018877
0.006023169,0.005805969,0.005182981,0.005740881,0.006435156
0.005645990,0.006098032,0.005534887,0.007385015,0.006021023
0.005975008,0.006195068,0.005863905,0.007120848,0.006050110
0.006174088,0.005928993,0.006021023,0.007032871,0.006912947
0.007236958,0.005820990,0.005932093,0.007005930,0.007318974
0.005341053,0.006302118,0.005571842,0.007161856,0.005479813
0.004975796,0.005784035,0.007385015,0.006012917,0.006521940
0.005509853,0.006450891,0.006155014,0.006305933,0.006026030
0.006642818,0.006389141,0.005580187,0.007828951,0.005995989
0.006722927,0.006160021,0.005723000,0.006330967,0.006740808
0.005794048,0.006738186,0.007388115,0.006025076,0.006672859
0.006527185,0.005936861,0.006078959,0.006056070,0.007054090
0.006393909,0.006786108,0.006452084,0.005871058,0.006567001
0.006305933,0.006232023,0.007300854,0.005936146,0.007220984
0.006648064,0.005646944,0.006302834,0.007564068,0.006324768
0.006700039,0.005728960,0.006698847,0.006578922,0.005851030
0.006603956,0.006261826,0.006395817,0.005479097,0.006477118
0.005853891,0.005951166,0.007619143,0.006325960,0.006703138
0.006558180,0.005751848,0.005697966,0.006493807,0.005738974
0.006940126,0.006153107,0.007339954,0.005998850,0.007409096
0.006484985,0.006091833,0.006012917,0.005965948,0.007636070
0.006773949,0.006000042,0.006255865,0.005926132,0.007199049
0.005834103,0.007647038,0.006571054,0.006195068,0.006246090
0.007291794,0.006160021,0.006242037,0.006392956,0.006146908
0.007419825,0.006956100,0.007784843,0.006535053,0.007611036
0.006814957,0.006946087,0.007992983,0.006541014,0.007498980
0.007143974,0.006633043,0.006566048,0.008588076,0.006440163
0.006403923,0.006212950,0.007199049,0.005828142,0.006805897
0.007732153,0.006759882,0.007575989,0.006599903,0.007148027
0.007859945,0.006871939,0.006731987,0.006184101,0.006623983
0.006517887,0.006624937,0.007920980,0.006947994,0.006912947
0.008234024,0.006662130,0.006623030,0.006567955,0.006814003
0.008229971,0.006714821,0.007210970,0.006632090,0.006965160
0.007461071,0.007227182,0.008090019,0.007034063,0.006644011
0.008262873,0.007001877,0.008519888,0.008679152,0.007132053
0.007516146,0.007918119,0.007808924,0.006552935,0.006915092
0.010534048,0.006992817,0.007359982,0.007122993,0.006320953
0.008318901,0.008471012,0.007444143,0.006551981,0.006819010
0.007006884,0.006596804,0.006499052,0.006482840,0.006708860
0.007909060,0.006788969,0.006360054,0.007395029,0.006779909
0.007596970,0.007236004,0.006500006,0.006726980,0.007049084
0.007241011,0.007907152,0.008142948,0.006180048,0.007808924
0.007223845,0.007838964,0.008688927,0.006973028,0.007001877
0.008374929,0.008122206,0.006603956,0.008874893,0.007319927
0.007879972,0.007041931,0.007580996,0.007882118,0.007085085
0.007242918,0.007179976,0.006887913,0.007423162,0.008676052
0.007313013,0.008311033,0.007656097,0.007133961,0.007112026
0.008723021,0.008836985,0.006834030,0.006855011,0.007699013
0.006994963,0.006494999,0.007341146,0.007157087,0.006843090
0.008677006,0.006927013,0.007050991,0.007559061,0.007831097
0.007698059,0.007805109,0.007323980,0.006905079,0.007441044
0.007268190,0.007458925,0.007364035,0.007861137,0.007953882
0.007951021,0.009526968,0.007431030,0.006724834,0.006699800
0.007112026,0.007735968,0.007472038,0.007725000,0.006831169
0.008304834,0.007582903,0.009088039,0.007637978,0.008520126
0.007733107,0.009154797,0.007366896,0.007149935,0.007585049
0.007699966,0.008864164,0.009178162,0.008084059,0.007345200
0.007619143,0.009020090,0.009600878,0.007207155,0.007931948
0.007256985,0.008413076,0.006628036,0.006989956,0.007483959
0.006695986,0.007868052,0.009773016,0.007622004,0.008352041
0.007272005,0.007513046,0.007522106,0.007768869,0.008443117
0.007835865,0.007981062,0.007450819,0.007333994,0.008097887
0.008122206,0.008455038,0.008805990,0.009202003,0.007930040
0.007464886,0.008431196,0.008831024,0.007898092,0.008032084
0.008593798,0.009483099,0.007549047,0.007498026,0.007001162
0.009153128,0.007720947,0.009308100,0.007580996,0.007271051
0.007670164,0.008579016,0.009163857,0.007560015,0.007730961
0.008635044,0.007826090,0.007692099,0.008003950,0.009517908
0.007978916,0.007383823,0.007905006,0.009298086,0.007050037
0.008764982,0.009188890,0.007528067,0.008363008,0.007488966
0.009516954,0.007055998,0.008641005,0.007740974,0.007772923
0.008309126,0.007426977,0.009841919,0.008866072,0.007986069
0.007400990,0.008342028,0.007275105,0.008122921,0.010643005
0.008260965,0.009109020,0.007703066,0.008714914,0.008627892
0.007715940,0.009742975,0.007580042,0.008244038,0.008563042
0.008152962,0.007640123,0.009639025,0.009665966,0.008397102
0.007853031,0.007441998,0.009572983,0.009927988,0.007809162
0.007927895,0.007928133,0.010175943,0.009106159,0.007730961
0.008555889,0.007467985,0.009001017,0.008629799,0.007735968
0.008568048,0.007876158,0.008695841,0.008723021,0.009523869
0.007573843,0.007755995,0.007939100,0.007851124,0.012426138
0.009087086,0.007450104,0.008780956,0.008107901,0.008527040
0.008193970,0.008054972,0.007379055,0.007763863,0.009985209
0.008203983,0.007402182,0.007423878,0.008255959,0.008312941
0.007800102,0.008152962,0.007740021,0.008318901,0.008488894
0.008080006,0.008392096,0.008127213,0.010886192,0.007924080
0.008245945,0.008192062,0.010082960,0.008855104,0.008115053
0.008618116,0.008236170,0.009544134,0.009060860,0.008784056
0.007647038,0.009371996,0.009768963,0.008579016,0.012221098
0.008569002,0.009075165,0.007950783,0.007498026,0.008127928
0.008209944,0.008677006,0.008461952,0.007966042,0.008274078
0.008692026,0.008248091,0.008645058,0.009982109,0.010203123
0.007841110,0.008605003,0.009213209,0.008042097,0.007962942
0.008494139,0.008642912,0.009268045,0.008251190,0.008504152
0.008522034,0.008332968,0.009124994,0.009151936,0.008812904
0.008858919,0.008307934,0.008558989,0.008911133,0.008587122
0.008342028,0.009802103,0.008421183,0.009320021,0.008485794
0.008949995,0.010108232,0.008418083,0.008578062,0.009119987
0.008655071,0.009491205,0.009402990,0.008896828,0.009471178
0.009944916,0.010838985,0.008855104,0.008925915,0.009271860
0.008539915,0.008965015,0.008923054,0.007945061,0.011523962
0.009468079,0.010452032,0.008798838,0.008472919,0.009260178
0.008477926,0.008629799,0.009155989,0.008085966,0.008453846
0.012140036,0.009074926,0.009310007,0.008723021,0.009088039
0.008982182,0.009326935,0.010112047,0.008434057,0.009257078
0.008713961,0.010455847,0.009902954,0.008339882,0.011162043
0.009406805,0.008727074,0.009691954,0.010607958,0.009188890
0.009045839,0.010595083,0.009765148,0.010875225,0.008984089
0.008980989,0.010052919,0.009414196,0.009368181,0.009377956
0.010396957,0.008970022,0.009196043,0.008323908,0.008981943
0.008721828,0.008791924,0.010029078,0.008460045,0.010160923
0.009114981,0.010450125,0.008910179,0.008451939,0.011049986
0.008364201,0.008896828,0.009549141,0.008615971,0.008713007
0.009314060,0.010452032,0.012411118,0.008989096,0.011307955
0.009876013,0.009687901,0.011814117,0.008518934,0.009271145
0.009598017,0.009708166,0.010055065,0.008687019,0.009028912
0.009535074,0.008412838,0.010861158,0.008853912,0.009730816
0.010508776,0.009751081,0.011891842,0.008909941,0.009206057
0.009543896,0.009512901,0.009737015,0.008234978,0.009423971
0.009392023,0.010103941,0.009204149,0.008882999,0.009347916
0.009037018,0.010465145,0.009225845,0.010652065,0.010817051
0.009609938,0.010758877,0.010426044,0.008368015,0.009580851
0.011543989,0.009248018,0.011523008,0.010680914,0.011764050
0.009739876,0.008480787,0.008740187,0.009032011,0.009362221
0.011737823,0.009104013,0.011599779,0.009351969,0.009320021
0.010275126,0.011828899,0.012453079,0.009421110,0.011605978
0.011245012,0.009455919,0.009616852,0.008738041,0.010071993
0.010419130,0.009633064,0.016119957,0.008994102,0.010296106
0.010510921,0.009755135,0.010396004,0.008636951,0.011703014
0.010395050,0.009325027,0.010989904,0.009153843,0.010957956
0.010965109,0.011013031,0.011302948,0.008909941,0.009737015
0.009381056,0.009450197,0.011618137,0.009181023,0.009602070
0.009371042,0.010218143,0.008986950,0.009100914,0.010429144
0.009433985,0.009756804,0.011519194,0.009077072,0.010538101
0.010034084,0.010030985,0.009994984,0.010758877,0.010120153
0.009727001,0.009994984,0.009577036,0.009665966,0.009919167
0.008897066,0.011434078,0.011785984,0.010396004,0.011430979
0.009521008,0.009022951,0.009068966,0.010508060,0.009645939
0.009816170,0.009909868,0.009150028,0.011494875,0.010974884
0.010510206,0.011442184,0.008952141,0.009641171,0.009341955
0.009788990,0.009721994,0.011441946,0.009713888,0.010439873
0.010607958,0.011013985,0.013122082,0.011259079,0.010283947
0.009015799,0.010512114,0.011353016,0.012840986,0.009505987
0.009927034,0.012130976,0.012128115,0.013851881,0.012154102
0.009733200,0.010123968,0.011188984,0.009910822,0.011425972
0.009800911,0.011394024,0.010525942,0.011048079,0.010601044
0.009258032,0.009686947,0.011467934,0.010765076,0.011182785
0.010132074,0.009392977,0.009814024,0.011170864,0.011946917
0.011307001,0.010358810,0.010313034,0.011483908,0.012660980
0.009940147,0.010637999,0.012052059,0.011069059,0.012098074
0.010311842,0.010353088,0.011106968,0.010337114,0.009630203
0.010421038,0.010905981,0.009466887,0.011729956,0.010056973
0.009777069,0.010535002,0.010061979,0.009268045,0.011031151
0.010814190,0.010908127,0.012319088,0.010922194,0.011669159
0.010433912,0.013755083,0.010885954,0.010654926,0.011000156
0.010446072,0.011156082,0.010453939,0.010766029,0.011474848
0.010532141,0.012447834,0.011090994,0.010289192,0.012369871
0.012094021,0.011027098,0.010631800,0.009730816,0.009869099
0.013245106,0.010864019,0.010855913,0.009891987,0.012812853
0.010489941,0.013264894,0.011037111,0.010998964,0.010826111
0.010235071,0.011737823,0.011173010,0.012379885,0.010222197
0.011323929,0.010531902,0.010539055,0.010701895,0.009596109
0.011111975,0.012460947,0.011977911,0.011873007,0.010434866
0.011390924,0.011210203,0.010715961,0.012568951,0.009964943
0.015178919,0.011643171,0.010787964,0.012511969,0.010136127
0.009900093,0.011646032,0.010488033,0.009896040,0.010437012
0.010628939,0.011019945,0.011530876,0.010499954,0.010045052
0.010342121,0.010452032,0.011037111,0.012454033,0.010288954
0.011087179,0.010519028,0.010804892,0.011084795,0.009749889
0.010722160,0.011111021,0.009907961,0.011581182,0.010533094
0.011006832,0.011797905,0.012303829,0.014436960,0.010717154
0.010977030,0.011273146,0.010745049,0.011561155,0.011619091
0.012439013,0.010740995,0.012304068,0.011132956,0.009823084
0.011174202,0.010659933,0.011496067,0.011327982,0.010787964
0.010756969,0.010852814,0.011383057,0.010171890,0.010066986
0.010617018,0.010895014,0.018038034,0.011054993,0.010360003
0.010491848,0.010841846,0.010694981,0.011017084,0.010380983
0.013293028,0.011094093,0.009913921,0.010589123,0.010422945
0.011343956,0.011879206,0.010219097,0.010737181,0.010910034
0.011602163,0.011245966,0.011138916,0.013652802,0.010815144
0.012933969,0.011433840,0.010825157,0.011262894,0.012719870
0.013879061,0.010748863,0.014966965,0.011451960,0.010998964
0.014124155,0.012135029,0.009998083,0.012824059,0.011233091
0.012336969,0.012402058,0.009967089,0.015156031,0.010694981
0.014058113,0.011512041,0.011168003,0.013355970,0.013881922
0.011581182,0.011762857,0.010931015,0.011615038,0.011083841
0.011848211,0.012454033,0.011060953,0.010154963,0.013902903
0.011139154,0.011802912,0.014888048,0.011160135,0.013359070
0.011713982,0.012631178,0.012071848,0.010751009,0.014065027
0.011691093,0.012591124,0.011162996,0.010365009,0.012427092
0.011161089,0.012121916,0.013012886,0.011257887,0.011141062
0.012321949,0.011674881,0.011511087,0.011054039,0.011656046
0.011448145,0.011777878,0.011447906,0.011469841,0.011256933
0.011993885,0.011848927,0.010917902,0.011405945,0.010954142
0.012939930,0.012229919,0.010518074,0.012260199,0.011533022
0.012559891,0.012748957,0.012949944,0.012874126,0.013828039
0.013131857,0.012232065,0.011817932,0.011502981,0.011326790
0.012223959,0.011525154,0.013632059,0.015113831,0.014929056
0.012373924,0.013063908,0.011363983,0.015664101,0.011638165
0.011654854,0.011888027,0.011838913,0.013000965,0.011482954
0.011832952,0.012126923,0.011245012,0.010902882,0.012169123
0.013697863,0.012331963,0.010598898,0.014830112,0.011991978
0.011924028,0.012171984,0.010934830,0.014252901,0.012728930
0.011654139,0.012025118,0.014117956,0.011570930,0.010854959
0.011965036,0.017959833,0.011456966,0.013356924,0.011862993
0.012817860,0.011440992,0.011044979,0.014604092,0.012767076
0.012076855,0.017164946,0.012009144,0.010857105,0.013656139
0.011894941,0.013781071,0.012428045,0.013211012,0.013355970
0.014913082,0.014770985,0.012717962,0.013736963,0.011738062
0.012279987,0.011847019,0.012978077,0.012476921,0.014703989
0.014364004,0.012208939,0.012011051,0.011162996,0.013453007
0.012219191,0.013440132,0.012275219,0.011990070,0.012249947
0.012284040,0.013330936,0.011978149,0.012158871,0.013064861
0.015274048,0.016227961,0.010957956,0.013298988,0.012777805
0.013474941,0.015554905,0.011886835,0.011260033,0.011653185
0.014924049,0.018465996,0.012248993,0.014631987,0.012897968
0.015304089,0.012588978,0.011182070,0.012907982,0.012470961
0.014157057,0.013657093,0.014724970,0.013018131,0.013077974
0.012379885,0.013973951,0.013061047,0.012668848,0.013163090
0.013125896,0.013273954,0.013903141,0.013508081,0.012603045
0.014003038,0.012876987,0.013295174,0.012908220,0.012701988
0.018177986,0.013031006,0.016629934,0.012422085,0.012992859
0.014133930,0.013800144,0.013784885,0.012503862,0.013153076
0.014686108,0.013455153,0.012494087,0.011895895,0.012503147
0.012448072,0.012717962,0.015305996,0.012250185,0.012793064
0.012238026,0.015089035,0.013283014,0.012701988,0.012043953
0.012901068,0.012521982,0.014308929,0.012991905,0.012992859
0.012628078,0.014540195,0.012432098,0.015760899,0.012401104
0.013396025,0.012903214,0.012602091,0.012787819,0.013286114
0.013259172,0.016773939,0.012356997,0.012357950,0.012039900
0.014315844,0.014942169,0.013672829,0.014979839,0.013229132
0.013052940,0.014338017,0.013375998,0.013760090,0.011932135
0.013156891,0.012536049,0.012712002,0.012476921,0.012233019
0.012343884,0.015316963,0.014611959,0.013667107,0.012540817
0.014069080,0.013763905,0.012676001,0.017081976,0.012989998
0.012769938,0.013374090,0.015264034,0.012692928,0.013721943
0.013329983,0.013013124,0.012990952,0.015259981,0.016270161
0.014273882,0.013330936,0.014286995,0.015639782,0.013334990
0.015192032,0.015700102,0.012952089,0.014317989,0.012876034
0.014322996,0.013051987,0.013276100,0.016793013,0.015362978
0.013080120,0.013863087,0.013789177,0.013591051,0.016214132
0.013327122,0.013277054,0.013025045,0.012989044,0.013679981
0.014724970,0.013076067,0.013833046,0.016098976,0.012889147
0.013074875,0.013088226,0.012761831,0.017175913,0.012861967
0.013506174,0.013252020,0.012711048,0.012669086,0.013745070
0.013424873,0.017533064,0.013571024,0.013283014,0.013924122
0.013749123,0.017421007,0.016516924,0.013300896,0.013277054
0.013521910,0.015823126,0.012917042,0.013983965,0.012717962
0.013572931,0.013715029,0.013065100,0.014182806,0.014067888
0.013837099,0.015568018,0.012365818,0.012248039,0.014770985
0.013562918,0.015769005,0.012984991,0.013726950,0.014480114
0.013627052,0.013159037,0.011823177,0.014372110,0.012215137
0.012789011,0.016843081,0.015637159,0.012585878,0.014152050
0.012974977,0.015240908,0.013283968,0.013186932,0.013254166
0.013784170,0.013807058,0.012941122,0.013818026,0.016837835
0.013837099,0.015442133,0.016609907,0.013935089,0.013643026
0.013622999,0.016288996,0.013064861,0.013344049,0.012847900
0.013715029,0.013648033,0.013470173,0.014437914,0.012452126
0.014396906,0.016815186,0.013460159,0.015787125,0.018543005
0.013728857,0.014165878,0.013609886,0.014517784,0.014456987
0.013261080,0.013894081,0.013260841,0.016113043,0.016839981
0.014029980,0.014021158,0.013168097,0.016644001,0.014359951
0.014032125,0.013669014,0.014832973,0.012585163,0.014402866
0.014086008,0.014352083,0.013345003,0.014682055,0.014374971
0.014070988,0.014254093,0.013226986,0.015288830,0.014731884
0.013899803,0.014020920,0.015517950,0.014845133,0.014276981
0.013655901,0.013992071,0.013941050,0.014283895,0.014227867
0.013756037,0.014519930,0.015795946,0.013793945,0.012669086
0.013794899,0.015594006,0.013636112,0.014028072,0.014199018
0.014358044,0.013588905,0.013613939,0.013762951,0.013079166
0.017562866,0.014010906,0.013210058,0.013816118,0.016782999
0.017869949,0.014206171,0.013168097,0.014420986,0.013870001
0.014086962,0.014954090,0.015056133,0.016088009,0.013662100
0.015528917,0.017132998,0.014465094,0.014135122,0.014605045
0.018000126,0.014518023,0.013978958,0.013531923,0.015833139
0.016703129,0.014761925,0.014087915,0.014457226,0.013776064
0.018809080,0.017001152,0.014322996,0.013906002,0.013837099
0.021318197,0.015509844,0.013967991,0.013917923,0.013529062
0.014341116,0.014762878,0.016145945,0.015002012,0.017010927
0.015960932,0.015769958,0.014411211,0.014185190,0.015013933
0.015042067,0.015174866,0.015511036,0.014640093,0.013233900
0.014875889,0.014692068,0.015024900,0.014684916,0.013835907
0.015067101,0.014898062,0.014672041,0.014933109,0.015488148
0.014670134,0.014470100,0.016848087,0.014966011,0.014454842
0.014404058,0.018221855,0.016218185,0.014899969,0.014576912
0.018278122,0.015396833,0.014690161,0.014189005,0.014991999
0.018360853,0.014863014,0.014645100,0.013780832,0.016307116
0.014699936,0.015044212,0.014333010,0.015105963,0.017235041
0.015202999,0.015482187,0.015618086,0.014595985,0.015758038
0.015546083,0.015192986,0.014764071,0.015929937,0.017144918
0.016755104,0.015897989,0.014055014,0.015596151,0.014621973
0.015642166,0.019622087,0.014593124,0.014265060,0.015843153
0.014369965,0.014452934,0.015152931,0.014386892,0.015172958
0.015851021,0.014737844,0.014731884,0.018807888,0.013774872
0.014816999,0.015190840,0.015059948,0.015765905,0.018854141
0.014904022,0.015976906,0.014806986,0.016175032,0.018049002
0.015188932,0.014668226,0.013934135,0.013880968,0.014060020
0.014711857,0.015285969,0.014696836,0.021687984,0.014577150
0.015149832,0.016144037,0.014890909,0.015554905,0.016262054
0.015288830,0.014183998,0.014879942,0.015462160,0.017560005
0.014920950,0.015886068,0.015985012,0.015950918,0.014096022
0.014416933,0.015334845,0.015192032,0.015905142,0.014651060
0.015508175,0.014659166,0.015944004,0.014580011,0.013617039
0.014894009,0.015255928,0.015529156,0.015787125,0.015902042
0.017596006,0.015057087,0.016633987,0.015529156,0.015779018
