0.003926039,0.003984928,0.003927946,0.004210949,0.003515959
0.004204988,0.004244089,0.004240990,0.003867149,0.003957987
0.003711939,0.003609180,0.003649950,0.004191875,0.003614902
0.003782988,0.004161835,0.003705025,0.003822088,0.003627062
0.004132032,0.003843069,0.004036903,0.003806829,0.004617214
0.004467964,0.004486084,0.003787041,0.003936768,0.003967047
0.004065037,0.004450083,0.003882170,0.003839970,0.004055977
0.004373789,0.004077911,0.004431963,0.003877163,0.003855944
0.003971815,0.004227161,0.005020142,0.004471064,0.004575014
0.004201174,0.004209042,0.003959179,0.004124880,0.004098892
0.004081011,0.004253864,0.005107880,0.004235029,0.004089117
0.004924774,0.005203009,0.004585981,0.004170895,0.004209042
0.004160881,0.004880905,0.004137039,0.004238129,0.004379034
0.004980087,0.004904032,0.004404068,0.004086018,0.004489899
0.004795790,0.004404068,0.004822016,0.004839182,0.004183054
0.004708052,0.004152060,0.004624128,0.004777908,0.005042076
0.004955053,0.004365921,0.005356073,0.004338026,0.004457951
0.004204035,0.005042076,0.004446983,0.004961014,0.004693985
0.004348040,0.004848003,0.004751205,0.004451036,0.004576921
0.004815102,0.005006075,0.004377842,0.005005121,0.004343987
0.004482031,0.004390955,0.004918098,0.004715204,0.004395962
0.004767895,0.004431963,0.005339861,0.004420042,0.004992008
0.004477024,0.004600048,0.004991055,0.004699945,0.004503012
0.005778074,0.005231142,0.004476070,0.004473925,0.004467010
0.004585028,0.004606962,0.004832029,0.005414963,0.004441023
0.004526138,0.005187035,0.004535913,0.004439116,0.004484892
0.004770041,0.004920959,0.005132914,0.005036831,0.004680872
0.004599094,0.004868984,0.004683018,0.004658937,0.004583120
0.005006075,0.005123854,0.004967928,0.005477905,0.005248070
0.004604101,0.004827976,0.004650831,0.005075932,0.005319118
0.005239964,0.005538225,0.004993916,0.005407095,0.004760027
0.004820108,0.004843950,0.004771948,0.004894018,0.004770041
0.005117893,0.004815817,0.005063057,0.004759073,0.005191803
0.007133007,0.004895926,0.005180120,0.004956007,0.004918098
0.005195856,0.005144119,0.004867077,0.004821062,0.004845142
0.004832983,0.004957914,0.004842043,0.004901886,0.004843950
0.004790068,0.005563021,0.005419970,0.004829884,0.004908085
0.004908085,0.005281925,0.004735947,0.005118847,0.005115986
0.005558968,0.005030155,0.005016088,0.007667065,0.004961014
0.004976988,0.004894018,0.005107880,0.005357027,0.004879951
0.004963875,0.005434036,0.005136013,0.005303860,0.005129099
0.004920006,0.006190062,0.004962206,0.005032063,0.004982948
0.005488873,0.006029844,0.005105019,0.005374908,0.005665064
0.005087852,0.005378962,0.005285025,0.005076885,0.005032063
0.005790949,0.005185843,0.005810976,0.005155087,0.005151987
0.005616188,0.005712032,0.005661964,0.005183220,0.005398989
0.005817890,0.005223036,0.005630016,0.005532026,0.005668163
0.005538940,0.005090952,0.005728006,0.005095005,0.005303860
0.005316019,0.005150080,0.005198002,0.005811930,0.005263090
0.005527973,0.005064011,0.005171061,0.005084038,0.005650997
0.009008169,0.005759001,0.005307913,0.005496979,0.005372047
0.005625963,0.005157948,0.005760908,0.005541801,0.005164146
0.005414963,0.006294012,0.005388975,0.005581141,0.005288839
0.005669117,0.005281925,0.005311012,0.005493879,0.005547047
0.005443096,0.005517006,0.005750895,0.005274057,0.005275965
0.005330086,0.005358934,0.005846024,0.005465984,0.005697966
0.006186962,0.005454063,0.005733013,0.005814075,0.005427122
0.006644964,0.006648064,0.005590916,0.011828899,0.006154060
0.005940914,0.005497932,0.006090164,0.005481005,0.006013870
0.005944967,0.006430864,0.006011963,0.005626917,0.006052971
0.006402969,0.005544186,0.005706072,0.006653070,0.006172895
0.005681992,0.005751848,0.006177187,0.005753994,0.006239891
0.005614042,0.005657911,0.006164074,0.005753994,0.005639076
0.005935192,0.006298065,0.006021023,0.006185055,0.005825996
0.006313086,0.005873919,0.006430149,0.005855083,0.005810976
0.006262064,0.005913973,0.005814075,0.006366968,0.007718086
0.006067991,0.005990028,0.006048918,0.005990028,0.005959034
0.006897926,0.006298065,0.006270170,0.005994081,0.006066084
0.006024122,0.013226032,0.006633043,0.006000996,0.006599903
0.005996227,0.006004810,0.007465839,0.006046057,0.011230946
0.006041050,0.005964994,0.006072044,0.006940842,0.006004810
0.007287979,0.006968975,0.006014824,0.006470919,0.006811857
0.005995989,0.006020069,0.007314920,0.006441116,0.006057024
0.006323099,0.006470919,0.007182121,0.006223202,0.006332159
0.006039143,0.006544113,0.006304979,0.006128788,0.006269932
0.007521152,0.006257057,0.006250143,0.006268978,0.006752968
0.006876945,0.006381035,0.006317854,0.006484032,0.006490946
0.006435871,0.006378889,0.006695032,0.006633997,0.006755829
0.006502867,0.006909132,0.006714821,0.007372856,0.006748199
0.006974936,0.006735086,0.007342100,0.007067919,0.007453918
0.006714821,0.006623983,0.006767988,0.007219076,0.007251978
0.006788015,0.007380009,0.007673979,0.007324934,0.006876945
0.007022142,0.007014990,0.007235050,0.006770134,0.006829977
0.012539864,0.006950140,0.007172108,0.006909132,0.007928848
0.007167101,0.007413864,0.007614851,0.007426023,0.007240057
0.007174969,0.007124901,0.007838011,0.007003069,0.007353783
0.007188082,0.007292986,0.007333040,0.007586002,0.007258177
0.007142067,0.007251024,0.007856131,0.007511139,0.007216930
0.008006811,0.008044004,0.007407188,0.007393837,0.007254124
0.007467985,0.008414984,0.008748055,0.007594824,0.007561922
0.007612944,0.007362127,0.007703066,0.008034945,0.008254051
0.009355068,0.007612944,0.007671833,0.007811785,0.009301901
0.007599115,0.007557154,0.008594990,0.014517069,0.007560968
0.008640766,0.007656097,0.008421183,0.007851124,0.008605957
0.008013010,0.009558916,0.007618904,0.007771969,0.007830858
0.007964134,0.008018017,0.008738995,0.007647991,0.009157896
0.007944107,0.008074999,0.009193897,0.007908106,0.008936882
0.007957935,0.007991791,0.008300066,0.008347988,0.008718967
0.008917093,0.009032965,0.009315968,0.008002043,0.008110046
0.008267164,0.008240938,0.008299112,0.008151054,0.009288788
0.008197069,0.008177042,0.008144140,0.008110046,0.008226156
0.008286953,0.008347988,0.008248091,0.008321047,0.008247852
0.008322001,0.008597136,0.008210897,0.008244991,0.008347988
0.008381128,0.008499146,0.008509874,0.008736134,0.008214951
0.008670092,0.008451939,0.008454084,0.008635998,0.008493900
0.008476019,0.009026051,0.008550882,0.008754969,0.009333849
0.008898020,0.008562088,0.009396791,0.008987188,0.009570837
0.008466959,0.008638144,0.008601904,0.008530140,0.008609056
0.008782864,0.008874178,0.008846045,0.008960009,0.010282993
0.009299994,0.008955002,0.009165049,0.008744001,0.009784937
0.008664846,0.009063959,0.008765936,0.008804083,0.009270906
0.008919001,0.008900881,0.009029865,0.009252071,0.008880854
0.009068012,0.008913994,0.009529829,0.009079933,0.009437084
0.008962870,0.009021997,0.010169983,0.008974075,0.010179996
0.009036064,0.009025097,0.009176016,0.009066105,0.012315989
0.008966923,0.009054899,0.008967161,0.009135962,0.010108948
0.010411024,0.009077072,0.009372950,0.016664028,0.010450840
0.009046078,0.009228945,0.017032146,0.009156942,0.010476828
0.009276867,0.010630846,0.009632826,0.010320187,0.009150028
0.009207010,0.009238958,0.010594845,0.009350061,0.010672808
0.009161949,0.009441137,0.009144783,0.010019064,0.009185076
0.009550095,0.009531021,0.010136843,0.009655952,0.010493994
0.009315968,0.009320974,0.010483980,0.010546923,0.010019064
0.009201050,0.009259224,0.009335041,0.010542154,0.010305882
0.009053946,0.009305000,0.010690212,0.016832113,0.009743929
0.009417057,0.011936188,0.009581089,0.009341002,0.009364843
0.009654999,0.009128094,0.010286808,0.009616852,0.009363890
0.009675026,0.009338856,0.009564877,0.009428978,0.009356976
0.009421110,0.009404898,0.009349108,0.010213137,0.009449005
0.019438982,0.009407043,0.009747028,0.009414911,0.010739088
0.009407043,0.009804964,0.009234905,0.009796858,0.009532213
0.010809183,0.009516954,0.010768890,0.009455919,0.009673119
0.009549856,0.009717941,0.009591818,0.009910107,0.010939121
0.009542942,0.009548903,0.009589911,0.009578943,0.009498119
0.009465933,0.009702921,0.009696960,0.009916067,0.010091066
0.009624958,0.009589911,0.009683132,0.009526014,0.010747910
0.009647131,0.009956121,0.009695053,0.009469986,0.018068075
0.009473085,0.009660006,0.009784937,0.009691954,0.010952950
0.009485006,0.009640932,0.009494066,0.009584904,0.010986090
0.009574890,0.010117054,0.010263920,0.009867907,0.010916948
0.010081053,0.009819031,0.009817123,0.009943962,0.009744883
0.010341883,0.011276007,0.009901047,0.009724855,0.011229992
0.011251926,0.009633064,0.009772062,0.009619951,0.012975931
0.010756969,0.010210991,0.009989023,0.009991169,0.010934114
0.009709120,0.009748936,0.009867191,0.009594202,0.011115074
0.009706020,0.009851933,0.009972095,0.009912968,0.009666920
0.009968042,0.010028839,0.009999990,0.009763956,0.010429144
0.011147022,0.014257908,0.009949923,0.010318995,0.011323214
0.009945154,0.010448933,0.010292053,0.012115955,0.010405064
0.009984970,0.010073900,0.010191917,0.010048866,0.011805058
0.011589050,0.010425091,0.010021925,0.010535955,0.009983063
0.010082006,0.010422945,0.010159969,0.010211945,0.011610985
0.009932041,0.010247946,0.010426998,0.010100126,0.009997129
0.010190010,0.010289907,0.010611057,0.010578871,0.011767864
0.010359049,0.020635843,0.010241985,0.010256052,0.010623932
0.011548996,0.010876894,0.010094166,0.010618925,0.011282921
0.009907961,0.010029078,0.010251999,0.010928869,0.010219097
0.010303974,0.010241985,0.010243893,0.010217905,0.011432171
0.010046005,0.010550022,0.010783195,0.010308981,0.011387110
0.011192083,0.010315895,0.010248899,0.010350943,0.011533022
0.010205984,0.009975910,0.010397196,0.010417938,0.011834145
0.011893034,0.010545015,0.010113001,0.010215044,0.011684895
0.012160063,0.010386944,0.011831999,0.010183096,0.010290146
0.010256052,0.011762857,0.012089968,0.011765003,0.012053967
0.010353088,0.010473967,0.012104034,0.010470152,0.012011051
0.010450125,0.010169029,0.010459900,0.010341167,0.012029886
0.010363102,0.010063887,0.010112047,0.010616064,0.011828184
0.010398149,0.010293007,0.021597862,0.010598898,0.011816978
0.010366917,0.010810852,0.010362864,0.013144970,0.012022018
0.011943817,0.010390997,0.010288000,0.010723829,0.011698961
0.010411978,0.010454178,0.010478020,0.010832071,0.012556076
0.010495186,0.010936975,0.010456085,0.010445833,0.012054920
0.010676146,0.010495901,0.010576963,0.010837078,0.012244940
0.012632132,0.010527134,0.010508060,0.010633945,0.012210131
0.010558844,0.010653973,0.010483027,0.010523081,0.010657072
0.011454821,0.010640144,0.010559082,0.010654211,0.012801886
0.010585785,0.010704041,0.010533810,0.010820866,0.010761976
0.011067867,0.012257099,0.010927916,0.011229038,0.012264013
0.010583878,0.010637045,0.010748863,0.010680914,0.012189865
0.010785103,0.010842800,0.012799025,0.011142969,0.012392044
0.010912180,0.011333942,0.010890007,0.011042833,0.012574196
0.010693789,0.010773182,0.012346029,0.010914803,0.012845993
0.011047840,0.011371851,0.012701035,0.010904074,0.012727976
0.011125088,0.011110783,0.012596846,0.010905981,0.012698889
0.010966778,0.010986090,0.010957956,0.011067152,0.012621880
0.018475056,0.011353016,0.011326075,0.012923002,0.012940884
0.011022091,0.011039972,0.011032104,0.011192083,0.012612104
0.010927200,0.011088848,0.012433052,0.011179924,0.012475967
0.010879993,0.010980129,0.011342049,0.011353970,0.011948109
0.010879040,0.011236191,0.012659073,0.011147976,0.012951851
0.011126041,0.011017799,0.011242867,0.011086941,0.012362003
0.011270046,0.011144876,0.012613058,0.010945082,0.010968924
0.011648893,0.011597872,0.011210918,0.011175871,0.011535883
0.013479948,0.011020899,0.011832952,0.011023045,0.012775898
0.011881113,0.011344194,0.011353970,0.011546850,0.012891054
0.011779070,0.013026953,0.011291981,0.011775970,0.012912989
0.011277914,0.011657000,0.011348009,0.011168957,0.015012026
0.011341095,0.011492968,0.011492968,0.011309862,0.012217999
0.011229038,0.012987137,0.011318922,0.011811972,0.012264013
0.013074875,0.011624098,0.011263847,0.011381865,0.012820959
0.011123896,0.011477947,0.012285948,0.011464119,0.013020039
0.011280060,0.013134003,0.013303995,0.011378050,0.012075186
0.012010098,0.011518955,0.011448145,0.012020826,0.012001991
0.011986971,0.012032032,0.011390924,0.011461020,0.011502981
0.011259079,0.011649132,0.011321068,0.011911869,0.011677027
0.011497021,0.011541843,0.011514187,0.011535168,0.012230873
0.011474133,0.011902809,0.012336969,0.011559963,0.011802912
0.011795998,0.011785984,0.011888027,0.012103081,0.013361216
0.013128042,0.014898062,0.012094975,0.011494160,0.013035059
0.013686180,0.011806011,0.015161037,0.011461020,0.012458086
0.013741970,0.013142824,0.011561155,0.011884928,0.013370037
0.011582851,0.012111187,0.011908054,0.012466908,0.013374090
0.011377096,0.011731863,0.011669874,0.012023211,0.012606144
0.011795998,0.013207912,0.011566162,0.012348890,0.012046099
0.011739016,0.014122963,0.012341022,0.011711121,0.011738062
0.011708975,0.011735916,0.012033939,0.011651993,0.013420105
0.011611938,0.012140036,0.011750937,0.013851881,0.013185024
0.011672974,0.013704062,0.011796951,0.012017965,0.013953924
0.012411118,0.011823893,0.012070894,0.011785984,0.013595104
0.011888027,0.013771057,0.012195110,0.012094021,0.013490915
0.012284994,0.011934042,0.012872934,0.011988163,0.013206959
0.018008947,0.011934996,0.011941910,0.011632919,0.013684988
0.014321804,0.012209892,0.011905909,0.012084007,0.013812065
0.014513016,0.012066841,0.011803865,0.011924028,0.012160063
0.011934996,0.011837959,0.012331963,0.012333870,0.013859034
0.012331009,0.014380932,0.014171124,0.012413025,0.011973143
0.012325048,0.014250994,0.012132883,0.012188911,0.013247967
0.012180090,0.013996840,0.012450218,0.012351990,0.012090921
0.012597084,0.012180090,0.014128923,0.012195826,0.014021873
0.014055967,0.012097120,0.014213085,0.012014151,0.018142939
0.011955023,0.012290955,0.014176846,0.013806820,0.013917923
0.012342930,0.012433052,0.012239933,0.012463093,0.012063980
0.012456894,0.012460947,0.014417887,0.012349844,0.013088942
0.012475967,0.012419939,0.012249947,0.014736891,0.014299154
0.019500971,0.012426138,0.012456894,0.012328148,0.012440920
0.012133121,0.012548208,0.013005972,0.014261961,0.013563156
0.012253046,0.012537956,0.012411118,0.012176037,0.014556885
0.012387037,0.012543917,0.012225151,0.012723207,0.012369156
0.012236118,0.014482975,0.012804985,0.014465094,0.012511015
0.012596130,0.014333963,0.012444019,0.012930155,0.012508869
0.012777090,0.012904882,0.012501001,0.012820959,0.014637947
0.013448954,0.017439842,0.012835979,0.013114929,0.014639139
0.015362978,0.014923096,0.013283014,0.013226986,0.013645887
0.013161898,0.015085936,0.016216993,0.013322830,0.014914989
0.013200998,0.013164997,0.017174959,0.013391972,0.015081167
0.013334990,0.013664007,0.013164997,0.015231133,0.013222933
0.013471127,0.013390064,0.013399839,0.014226913,0.015595913
0.016751051,0.017158985,0.013283014,0.013674021,0.013742924
0.013477087,0.013545990,0.013715982,0.013937950,0.014252901
0.015677929,0.013700962,0.013430834,0.013638020,0.013602972
0.014355898,0.014260054,0.016089916,0.015620947,0.013725996
0.013780117,0.014384985,0.013792992,0.013570070,0.015128851
0.014137030,0.013846159,0.014191151,0.013807058,0.013762951
0.013948202,0.019783974,0.013648987,0.014090061,0.013917208
0.014667988,0.013984919,0.021899939,0.013872147,0.016284943
0.014225960,0.014595032,0.014166117,0.014146090,0.016676903
0.014338017,0.014055014,0.014168978,0.013950109,0.014029980
0.014261007,0.015402079,0.014273882,0.014227152,0.014370918
0.015037060,0.014360905,0.014379978,0.014447927,0.014837027
0.014290094,0.016697884,0.014425993,0.014307976,0.014313936
0.016774178,0.016903877,0.014287949,0.015250921,0.020684004
0.014592886,0.014490843,0.014611959,0.014704943,0.015716076
0.014926195,0.014615059,0.015561104,0.014644861,0.014636993
0.014932156,0.017133951,0.017004967,0.014929056,0.015422821
0.014477015,0.017083883,0.014433861,0.016514063,0.016297817
0.015089035,0.018990993,0.014803171,0.015298128,0.016639948
0.015753984,0.017272949,0.015136957,0.014758110,0.015196085
0.014902115,0.015848875,0.015045881,0.015208960,0.014939070
0.015181065,0.017374992,0.015559196,0.016644955,0.015275955
0.015044928,0.015252113,0.015491962,0.015285015,0.015048981
0.016710997,0.023828030,0.015073061,0.015538931,0.015470028
0.015188932,0.015300035,0.015454054,0.015599966,0.017565012
0.015691042,0.015735865,0.015774965,0.015884876,0.016554117
0.015473127,0.015843153,0.015778065,0.015846014,0.015588045
0.015827894,0.015370846,0.016588926,0.015704870,0.015738010
0.016248941,0.018237114,0.016293049,0.015817881,0.015927076
0.015588999,0.015787125,0.015772104,0.015652895,0.015585899
0.015794992,0.027648926,0.017725945,0.016024113,0.016107798
0.018247128,0.016178846,0.017078876,0.016567945,0.015960932
0.016879082,0.016489983,0.016486883,0.016087055,0.016277075
0.016433954,0.016631842,0.016592026,0.016371965,0.016214132
0.016402006,0.016387939,0.016326904,0.016465187,0.016207933
0.016505957,0.016473055,0.016442060,0.016437054,0.017011881
0.016790152,0.020203114,0.016498089,0.017076015,0.016735077
0.016361952,0.016634941,0.016350031,0.016486883,0.016490936
0.016749859,0.016694069,0.016565084,0.016687870,0.016860008
0.016900063,0.019129038,0.016844034,0.017045021,0.017393112
0.016641140,0.018635035,0.016820908,0.016873837,0.018462896
0.016849041,0.017109871,0.016477108,0.017071962,0.019212961
0.017374992,0.017282963,0.017266035,0.016657114,0.024307013
0.019073009,0.016967058,0.017118931,0.016952038,0.017158031
0.016882896,0.016844034,0.017070055,0.017024994,0.017328024
0.017699003,0.017467976,0.018718958,0.017266989,0.017478943
0.017457962,0.016968012,0.018064022,0.019830942,0.017357111
0.017355919,0.017338037,0.017188072,0.017184019,0.016984940
0.017496824,0.019902945,0.017386913,0.017459869,0.017600060
0.017546892,0.018043995,0.017652035,0.017718792,0.018259048
0.020742893,0.017651081,0.017595053,0.019284964,0.018427849
0.018025160,0.018038034,0.017503977,0.017888069,0.019255161
0.017969131,0.018810034,0.017940998,0.017982960,0.017791986
0.022002935,0.017808914,0.017812967,0.018231153,0.018244028
0.017764091,0.017806053,0.017604828,0.017925978,0.017921925
0.017699003,0.017964125,0.018515825,0.017959833,0.018661976
0.020539999,0.018072844,0.017820120,0.025566816,0.018252850
0.019593000,0.018278122,0.017968893,0.017771006,0.017979860
0.018512964,0.018305063,0.018312216,0.018099070,0.018260002
0.018850803,0.018244028,0.018113136,0.018146038,0.018567085
0.020446777,0.018860102,0.018615007,0.018621206,0.018530846
0.021486044,0.018564939,0.019068956,0.018168211,0.018393993
0.018958092,0.018789053,0.018620014,0.018522024,0.019147873
0.018346071,0.018984079,0.018563032,0.018836021,0.019534111
0.018715143,0.020864964,0.018224955,0.018867016,0.018412113
0.021822929,0.019016027,0.018924952,0.018980980,0.018583059
0.018933058,0.019025087,0.018784046,0.018771887,0.018954992
0.018525839,0.018567085,0.023678064,0.019048929,0.018438816
0.018412113,0.020544052,0.018381119,0.020133972,0.018477917
0.018959999,0.018688202,0.018581867,0.018599987,0.018893957
0.018678904,0.019239187,0.018852949,0.018308163,0.021538019
0.019263983,0.018579006,0.019512892,0.018974066,0.018851042
0.019534111,0.022235870,0.018617868,0.018740892,0.018797159
0.020120144,0.018872976,0.019332170,0.018975019,0.019366980
0.019339085,0.018951893,0.018784046,0.023040056,0.022689104
0.020379066,0.019033909,0.018949032,0.019087076,0.019234896
0.019477129,0.018843889,0.020113945,0.018877983,0.020306110
0.019459963,0.018596888,0.019069195,0.020120859,0.019603968
0.019357920,0.018689871,0.019171953,0.020417929,0.019331217
0.019703150,0.025653124,0.021382093,0.019484043,0.018842936
0.019092083,0.019062996,0.019275904,0.019005060,0.018991947
0.019865990,0.019067049,0.019340992,0.019108057,0.018956900
0.019418955,0.019075871,0.019220114,0.019876957,0.019397020
0.018927097,0.019588947,0.019284010,0.019478083,0.018885136
0.019314051,0.019551039,0.019086838,0.019271135,0.019072056
0.020086050,0.019265890,0.019232035,0.019115925,0.019276142
0.019675016,0.019625187,0.020181894,0.020285130,0.019652128
0.019493103,0.022011042,0.019764900,0.019342899,0.019340992
0.022619963,0.020398140,0.019140959,0.019561052,0.021217823
0.019722939,0.019198895,0.019359112,0.019497871,0.019439936
0.019625187,0.021103144,0.019563198,0.019484043,0.033360004
0.019476891,0.023132086,0.019548178,0.019426107,0.018898010
0.019178867,0.020992994,0.019021034,0.019358158,0.019711018
0.019953012,0.022370815,0.019704819,0.019380808,0.019334078
0.020268917,0.019431829,0.019451857,0.019407034,0.021364927
0.019614935,0.019465923,0.021559000,0.019529104,0.019679070
0.019433022,0.019446135,0.019516945,0.019679070,0.022600174
0.019644022,0.019031048,0.019698143,0.019453049,0.020525932
0.019515991,0.022271872,0.020206928,0.019711971,0.022066116
0.019501925,0.021579981,0.029247999,0.019389868,0.020068884
0.020246029,0.022039890,0.019426823,0.019204140,0.019733906
0.019823074,0.021836996,0.019484997,0.019726992,0.019569874
0.019636869,0.019581079,0.019400835,0.019649029,0.019579887
0.025029898,0.019897938,0.019653797,0.020097017,0.023549795
0.019824028,0.019744158,0.020150900,0.019778967,0.019546032
0.020673037,0.019742966,0.019608974,0.019677162,0.025871992
0.019606829,0.022679806,0.019871950,0.019847155,0.019829988
0.019841909,0.021072865,0.020281792,0.019706011,0.019724131
0.019865036,0.021894932,0.019578934,0.019850969,0.019850969
0.021188021,0.022207975,0.019798994,0.019670010,0.019730091
0.019973993,0.022248983,0.019895077,0.020111084,0.022743940
0.020327806,0.022745848,0.020108938,0.019885063,0.022986889
0.019819021,0.022714853,0.020312071,0.020427942,0.022689104
0.019758940,0.020077944,0.020113945,0.020226002,0.023575068
0.021483898,0.022873878,0.019848824,0.020064116,0.022004128
0.020735979,0.022801876,0.022377014,0.020549059,0.021661997
0.020090818,0.022754908,0.020990849,0.020200968,0.020066023
0.019865036,0.023015976,0.019957066,0.020386219,0.019879818
0.019950867,0.020035028,0.020556927,0.020292044,0.020220995
0.020263910,0.020560026,0.020730972,0.020215034,0.023077011
0.020142078,0.020843029,0.020387173,0.020216942,0.020015001
0.020700932,0.021340132,0.021160841,0.020266056,0.021399975
0.020052195,0.020398855,0.022948980,0.020547867,0.026631117
0.020040989,0.020853043,0.021693945,0.020692110,0.020703077
0.021105051,0.020812988,0.021550894,0.020986080,0.023293018
0.020652056,0.022831917,0.020932913,0.031229973,0.023503065
0.021151066,0.021338940,0.020998001,0.020907164,0.020411015
0.020547867,0.021232128,0.020740032,0.021168947,0.021424055
0.021242142,0.021174192,0.020719051,0.021180868,0.020951033
0.021066904,0.020697117,0.023808956,0.022997141,0.023455143
0.022582054,0.021100044,0.020512104,0.020967007,0.020907879
0.021528006,0.020837069,0.024805069,0.021337032,0.020689011
