0.001095057,0.001130819,0.001247883,0.001147985,0.001231909
0.001110792,0.001319170,0.001122952,0.001418114,0.001224995
0.001194000,0.001422882,0.001183987,0.001308918,0.001280069
0.001487017,0.001188040,0.001106024,0.001435041,0.001818895
0.001207113,0.001136065,0.001423836,0.001211882,0.001308918
0.001621962,0.001271009,0.001569986,0.001281023,0.002082825
0.001241922,0.001387835,0.001398087,0.001724005,0.001760006
0.002197981,0.001394033,0.001307011,0.001580000,0.002158880
0.001569033,0.001629829,0.001837015,0.001379967,0.002092123
0.001707077,0.001426935,0.001589060,0.001348972,0.001621962
0.001442909,0.001442909,0.001447916,0.002985001,0.001485109
0.001425028,0.001829863,0.001559019,0.001440048,0.001667976
0.001801014,0.001555920,0.001411915,0.001941919,0.002068996
0.001827002,0.001734018,0.001809120,0.001581907,0.001491070
0.001791000,0.001572847,0.001587152,0.001504898,0.001636028
0.001581192,0.001900911,0.001531124,0.001483202,0.001825094
0.002063036,0.001662970,0.002074003,0.002008915,0.001639843
0.001967907,0.001897097,0.002342939,0.001933098,0.001647949
0.002147913,0.001896143,0.001979113,0.001621962,0.002007008
0.002081871,0.001663923,0.001657009,0.001647949,0.002146959
0.001830101,0.001684904,0.001728058,0.002001047,0.001843929
0.001764059,0.002149105,0.002338171,0.001865864,0.001735926
0.002211809,0.002171993,0.001852036,0.002459049,0.001688957
0.002371073,0.002228022,0.002595901,0.001924038,0.002084970
0.002367020,0.001871824,0.002207041,0.001857042,0.004038095
0.002426863,0.001934052,0.002047777,0.002238989,0.001967907
0.001978874,0.002130032,0.004061937,0.002310991,0.002012014
0.002197027,0.002279997,0.002451181,0.001837969,0.002270937
0.002492905,0.001986027,0.002162933,0.001939058,0.002671003
0.002490997,0.002109051,0.002476931,0.002779961,0.002081156
0.002106905,0.002432823,0.002861977,0.002568007,0.002439022
0.001993895,0.002958059,0.002614975,0.002763033,0.002346039
0.002393007,0.002300024,0.002879858,0.002225161,0.002197981
0.002876043,0.002233982,0.002526999,0.002858162,0.002728939
0.002518892,0.002276897,0.002569914,0.002860069,0.004565954
0.002139807,0.002447844,0.002096891,0.002447128,0.002748966
0.002244949,0.002147913,0.003232002,0.002578974,0.002765179
0.002443075,0.002377987,0.002261162,0.002979040,0.004197836
0.002438068,0.002595901,0.002258062,0.002751827,0.004272938
0.002508163,0.003102064,0.002611876,0.003036976,0.002943039
0.002579927,0.002990007,0.002456188,0.002413034,0.002925873
0.002914906,0.002325058,0.002923012,0.002333879,0.002550840
0.003117800,0.002492905,0.002943039,0.002511978,0.003447056
0.002924919,0.002864838,0.002319813,0.003004074,0.002661943
0.002690077,0.002892017,0.002635956,0.002524137,0.003042936
0.003236055,0.002879858,0.002613068,0.003283978,0.002583981
0.003035784,0.002928019,0.002801895,0.002747059,0.003403902
0.002960920,0.002738953,0.002489090,0.002523899,0.003888845
0.003065109,0.003108978,0.002716064,0.003430128,0.003266811
0.003398895,0.003158092,0.003192902,0.002577066,0.002790928
0.002974987,0.003036022,0.003542900,0.002825975,0.003208876
0.002948046,0.002707958,0.003323078,0.003210068,0.003015995
0.003108978,0.002877951,0.004430056,0.002757072,0.003196955
0.002948046,0.002857924,0.002929926,0.003372908,0.002879143
0.003254890,0.003458023,0.002923965,0.003382921,0.003343105
0.002881050,0.002894878,0.002809048,0.002871990,0.002652168
0.002838850,0.002912998,0.002713919,0.002984047,0.003005028
0.002783060,0.002780914,0.002789021,0.003498077,0.002918005
0.002986193,0.003009081,0.002810001,0.003560066,0.003201008
0.003139019,0.003754854,0.003139973,0.003304005,0.003149033
0.003555775,0.003180027,0.003633022,0.003456116,0.003144026
0.002892017,0.003789902,0.003185987,0.003579140,0.003274202
0.003650904,0.002958059,0.003443003,0.003521919,0.002817154
0.003654957,0.002979040,0.003511190,0.003180981,0.003145933
0.003358126,0.003423929,0.003862858,0.004143000,0.003304005
0.004273891,0.003151178,0.003568172,0.003228903,0.003190994
0.003303051,0.003808022,0.003114939,0.003619909,0.003226042
0.003859997,0.003170967,0.003319025,0.003547907,0.003878832
0.003216028,0.004253149,0.003222942,0.003528118,0.004174232
0.005428791,0.003819942,0.003131151,0.003689766,0.003305912
0.005036116,0.004138947,0.003740072,0.003317833,0.003166199
0.003988028,0.003881216,0.003855944,0.004502058,0.003581047
0.003802061,0.003988981,0.003233194,0.004225016,0.003901005
0.004235983,0.003753901,0.003304005,0.004462957,0.003622055
0.006309032,0.004324198,0.003621101,0.003741026,0.003822088
0.005322933,0.004138947,0.004684925,0.003871918,0.004208088
0.003403902,0.003906012,0.004029989,0.004318953,0.004189968
0.003861189,0.004248142,0.004091024,0.004626036,0.004012823
0.003575087,0.004539013,0.004062891,0.004299879,0.003589869
0.003934145,0.003961086,0.003874063,0.004123926,0.004122972
0.003941059,0.004101992,0.003957987,0.004194975,0.003887892
0.006264210,0.004400969,0.004755974,0.004040956,0.003898859
0.004212141,0.003809929,0.004096031,0.004501104,0.003992081
0.004348040,0.003566027,0.003914833,0.004256010,0.004279852
0.004342079,0.003924131,0.004493952,0.004717827,0.004117012
0.006757975,0.003852129,0.004082203,0.004259109,0.004228115
0.003904104,0.003712893,0.003998995,0.004770994,0.004392862
0.005219936,0.003716946,0.004951000,0.004250050,0.004128933
0.004446983,0.004327059,0.004487991,0.004017115,0.005264997
0.004918098,0.004153013,0.004997015,0.004108191,0.004358053
0.004189968,0.004423857,0.004097939,0.004403830,0.004253864
0.005681038,0.004539013,0.004029989,0.004056931,0.004693031
0.004070044,0.005071163,0.004196167,0.005075932,0.005373955
0.004806995,0.004137993,0.005283117,0.004101038,0.003906012
0.004012823,0.004772902,0.004826069,0.004128933,0.004159927
0.004305124,0.005192041,0.004163980,0.004106998,0.004380941
0.004060984,0.005419970,0.005364180,0.004590034,0.004395962
0.004323959,0.003963947,0.004410982,0.004680872,0.004364014
0.004222155,0.004436970,0.004698038,0.004679918,0.005353928
0.004708767,0.004515886,0.004513025,0.004844904,0.004981041
0.004573107,0.004543066,0.004180908,0.004724026,0.004343987
0.004443884,0.005316019,0.005197048,0.004529953,0.005059958
0.004957199,0.004851818,0.005579948,0.004311800,0.004117012
0.004261017,0.004909039,0.004172087,0.005105019,0.005116940
0.004762173,0.004754782,0.004971027,0.006820202,0.005486012
0.005536079,0.004719973,0.004948854,0.004801989,0.005738020
0.004963160,0.005537033,0.004555941,0.004943132,0.004713058
0.004255056,0.004881144,0.005772114,0.004737139,0.004728079
0.004615068,0.004954815,0.004732847,0.004857063,0.004684925
0.004568100,0.005878925,0.005326033,0.004720926,0.005068064
0.004733086,0.005052090,0.004810095,0.004786015,0.005445004
0.004806042,0.005747080,0.005533934,0.005413055,0.004573107
0.005080938,0.006046057,0.004822016,0.005101919,0.004898071
0.004640102,0.004978895,0.005384922,0.005380869,0.004786968
0.005025148,0.005424976,0.007613897,0.005290985,0.005219221
0.005215883,0.005120039,0.005299091,0.005208969,0.004821062
0.005589008,0.005310059,0.004890919,0.004512072,0.005026817
0.004529238,0.006127834,0.005212069,0.004904985,0.005304813
0.004755974,0.005017042,0.005523205,0.005166054,0.004703999
0.005216122,0.005948067,0.005092144,0.005877972,0.004598141
0.004795074,0.004921913,0.004672050,0.005298138,0.005269051
0.006141186,0.005104065,0.004893780,0.005021095,0.005968094
0.004952908,0.005053043,0.004936934,0.006233931,0.005505800
0.005528927,0.005236149,0.006217957,0.005223989,0.005343914
0.004934072,0.005359888,0.005254984,0.005007029,0.005429983
0.005850077,0.005841970,0.006367922,0.006278038,0.005177021
0.005269051,0.005357981,0.005499840,0.005146027,0.005341053
0.006644011,0.005607128,0.005111933,0.005115032,0.005599976
0.005035877,0.005459070,0.005331993,0.005202055,0.006683826
0.006447077,0.005172014,0.005595922,0.005053997,0.005610943
0.006035089,0.005913019,0.005522013,0.006499052,0.005324125
0.005522966,0.006111860,0.005784035,0.004960060,0.005455971
0.009859085,0.006727934,0.006674051,0.005486965,0.007082939
0.005661011,0.006098986,0.005063057,0.006763935,0.005747080
0.006097078,0.006821156,0.005232811,0.005699158,0.006882906
0.006445885,0.005891800,0.005557060,0.006329060,0.005126953
0.006090879,0.006850958,0.005720854,0.006436110,0.006643057
0.005610943,0.006084204,0.006717920,0.005726099,0.005122900
0.005540848,0.006783009,0.006031990,0.005932093,0.006232023
0.006079912,0.006630898,0.006739855,0.006217957,0.005846977
0.006767988,0.006298065,0.006234884,0.006801128,0.006680965
0.006410122,0.006578922,0.006059885,0.007138014,0.006352186
0.008009911,0.006763935,0.007582903,0.006267071,0.010448217
0.006544113,0.006721020,0.006964922,0.006623030,0.005897999
0.007612944,0.006981134,0.006841898,0.006515026,0.006545067
0.006849051,0.006475925,0.006557941,0.006234884,0.006321907
0.007038116,0.006634951,0.006721973,0.007467985,0.006412029
0.006668806,0.006868124,0.006886959,0.007160902,0.006675005
0.006232977,0.008068800,0.006911993,0.007051945,0.006877899
0.006865025,0.007611990,0.007047892,0.006757021,0.006788969
0.006537914,0.006836891,0.007194042,0.006911039,0.007929087
0.007496119,0.007144928,0.007195950,0.008344173,0.006402969
0.006670952,0.009962082,0.008090019,0.007708073,0.006971121
0.007951975,0.008077860,0.006927967,0.006991148,0.006585121
0.007246017,0.006829977,0.007064104,0.007859945,0.006347895
0.007991791,0.006940842,0.009402037,0.007447958,0.006338835
0.008162975,0.008762121,0.006649971,0.008451939,0.007414103
0.006983042,0.009353876,0.007209063,0.006567001,0.008359909
0.007963896,0.008363962,0.007327080,0.007164955,0.007704973
0.008179903,0.008012056,0.006600142,0.008110046,0.006948948
0.007716179,0.012490988,0.007734060,0.007462025,0.008432150
0.008138180,0.008270979,0.006809950,0.007905006,0.006985188
0.008233070,0.007749081,0.008411169,0.008960962,0.006940126
0.007815123,0.008061886,0.008178949,0.006984949,0.007521152
0.007985115,0.008512020,0.008416176,0.007532835,0.007488012
0.007998943,0.008188963,0.008353949,0.007622004,0.007501841
0.008393049,0.008219957,0.008824110,0.008240938,0.008412838
0.008435011,0.008132935,0.009634018,0.008810043,0.011312008
0.009148121,0.011384010,0.008136988,0.007580996,0.008795977
0.008858919,0.008574963,0.007574081,0.008962870,0.008422852
0.008975983,0.008705854,0.006728888,0.008438110,0.008826017
0.008708954,0.008204937,0.008901119,0.007395983,0.012196064
0.008639097,0.009119034,0.008861065,0.007266998,0.009379148
0.009004116,0.009320974,0.007545948,0.008589029,0.009140015
0.008468866,0.008776903,0.009400129,0.008975983,0.009759903
0.009466887,0.008811951,0.009654999,0.008898973,0.008655071
0.007920027,0.007986069,0.007557869,0.010136843,0.007918835
0.009041786,0.007683039,0.009081125,0.007563829,0.009917021
0.008666992,0.007551908,0.008382797,0.007550001,0.008049965
0.010778904,0.007749081,0.012903929,0.009500027,0.009699821
0.008589029,0.007559061,0.008095026,0.009449959,0.008953094
0.008439064,0.008626938,0.010771036,0.008155107,0.008039951
0.014821053,0.008541822,0.009663105,0.008394003,0.009468079
0.008161068,0.007842064,0.009390116,0.008216143,0.010338783
0.008323908,0.008774996,0.008274078,0.009627104,0.009331942
0.012336016,0.009155989,0.009425163,0.007930994,0.008401871
0.012464046,0.010637045,0.009350061,0.009542942,0.008237839
0.012409925,0.008496046,0.008185863,0.009914875,0.007781029
0.012517929,0.010157108,0.007802010,0.008647919,0.008037090
0.012459993,0.010957956,0.009265900,0.008352041,0.009801149
0.011867046,0.009456158,0.010073185,0.009348154,0.008423090
0.012610912,0.007947922,0.008447886,0.008502007,0.010175943
0.012658119,0.008698940,0.008441925,0.008954048,0.009184837
0.013929844,0.009737968,0.009599924,0.010282040,0.009659052
0.011991978,0.008066177,0.011375904,0.009416103,0.008632183
0.012005091,0.008625984,0.008582115,0.008716106,0.010655165
0.010596037,0.011110067,0.009886026,0.008556843,0.009067059
0.013505936,0.010764837,0.008117914,0.008657932,0.009908915
0.008647919,0.010128975,0.008152008,0.008729219,0.008809090
0.008250952,0.009243011,0.010757923,0.010706902,0.008922100
0.008745193,0.008427858,0.010530949,0.008742094,0.010792017
0.011846066,0.012630939,0.008394003,0.011743069,0.011819124
0.008836985,0.011141062,0.008602142,0.008309126,0.008543968
0.011852980,0.009740114,0.010650158,0.011045933,0.009407043
0.011403799,0.009406805,0.011303186,0.008436918,0.008841991
0.008909941,0.008970022,0.009041071,0.009458065,0.010990143
0.011189938,0.008255005,0.011832952,0.008959055,0.011704922
0.010999918,0.009121895,0.009617090,0.008964062,0.012598991
0.011600018,0.008975983,0.008594990,0.009179115,0.011967897
0.011842012,0.010065079,0.009716988,0.010955095,0.008993864
0.016947985,0.011929989,0.009091139,0.009009123,0.009081841
0.012066841,0.009072065,0.012264967,0.011336803,0.009172916
0.008312941,0.012024879,0.016743898,0.012211084,0.008580208
0.014618874,0.010379791,0.009042978,0.009183168,0.008615971
0.008269072,0.009018898,0.011806965,0.008662939,0.008730888
0.012856007,0.009196997,0.011994123,0.012317896,0.011682987
0.014363050,0.012132883,0.009721994,0.009263039,0.010161877
0.013332129,0.009252071,0.012257099,0.009426832,0.011385918
0.013665915,0.008611917,0.012536049,0.009340048,0.008489132
0.009181976,0.013182878,0.008801937,0.012807846,0.009079933
0.009181023,0.008826971,0.012398958,0.009474993,0.009131908
0.012706995,0.008924007,0.012266874,0.013210058,0.009747982
0.009638071,0.009871006,0.012242079,0.012737036,0.009493113
0.010336161,0.009568930,0.009830952,0.013082027,0.009683847
0.013830900,0.012017012,0.012439966,0.009990931,0.009605885
0.009557009,0.016142845,0.012511969,0.009984016,0.008820057
0.009809017,0.013242006,0.009113073,0.009714127,0.008989096
0.012642860,0.009168863,0.010148048,0.011307955,0.008787870
0.009083033,0.013375998,0.008679867,0.012607098,0.009693146
0.013676882,0.009758949,0.009186983,0.013399124,0.009012938
0.014256001,0.013610125,0.009427071,0.013562918,0.009582996
0.012099028,0.009223938,0.014175892,0.009161949,0.009027004
0.013868093,0.009770870,0.009360075,0.009676933,0.009124994
0.009124041,0.009829998,0.012964010,0.014452934,0.009008884
0.009940863,0.013883114,0.014004946,0.013826132,0.013990879
0.014355183,0.013036966,0.010360956,0.009788036,0.008923054
0.014359951,0.010252953,0.009392977,0.009921074,0.009916067
0.018653870,0.009840012,0.010315180,0.010131836,0.009297848
0.014729023,0.014095068,0.013309956,0.013099909,0.013260126
0.014798880,0.010187149,0.013375044,0.013875008,0.014027834
0.014887094,0.014106035,0.013689995,0.013215065,0.013180971
0.015502930,0.014563084,0.014355183,0.010072947,0.014106989
0.021348953,0.009854078,0.014090061,0.014263868,0.010148048
0.014963865,0.014405012,0.009438038,0.013425827,0.013920069
0.013157845,0.009759903,0.009604931,0.011141062,0.009551048
0.009392977,0.014464855,0.013443947,0.009543180,0.014367819
0.009090900,0.011188030,0.013534069,0.010341883,0.009678125
0.019604921,0.009350061,0.010385036,0.009674072,0.009741068
0.018326998,0.014508009,0.014512062,0.009566784,0.018110991
0.014106989,0.010449171,0.017655134,0.009688139,0.009725094
0.018682957,0.009664059,0.013473034,0.010506153,0.009413004
0.013826132,0.010462999,0.009616137,0.010451078,0.009752035
0.010383129,0.010257959,0.010434151,0.013683081,0.009801149
0.009541988,0.009798050,0.014847994,0.009683132,0.010337114
0.010473967,0.014249802,0.010579824,0.010243893,0.015022039
0.010455847,0.019684076,0.014364004,0.009665012,0.010446072
0.013996840,0.014022827,0.014163971,0.009819984,0.010590076
0.014703035,0.009949923,0.009835005,0.009773016,0.010200977
0.015824080,0.009702921,0.010093927,0.015096903,0.015094995
0.015359163,0.009876966,0.014185905,0.015175104,0.010642052
0.016443968,0.009941101,0.010304213,0.010685921,0.010583878
0.015804052,0.009944916,0.010660887,0.010857105,0.010689974
0.009817123,0.015192986,0.010702848,0.018851995,0.009712934
0.015959024,0.015139103,0.015017986,0.009799004,0.010690928
0.016202927,0.010720015,0.015419006,0.010241985,0.015405178
0.016081810,0.010584116,0.014851093,0.009881020,0.014390945
0.009831905,0.010237932,0.015398026,0.015336037,0.010690928
0.013146877,0.014564991,0.014768124,0.015604019,0.014542103
0.015518904,0.015533924,0.015542030,0.010823965,0.014597893
0.010459900,0.014515877,0.014539003,0.010055065,0.014522076
0.016891956,0.014654875,0.015156984,0.010970831,0.014653921
0.016480923,0.014667988,0.014692068,0.010059834,0.009991884
0.016494036,0.015717983,0.010329008,0.014913082,0.010927200
0.017224073,0.011121035,0.015789986,0.014901876,0.010370016
0.016917944,0.010064840,0.011090040,0.010107994,0.010087013
0.017245054,0.011125803,0.014841080,0.010968208,0.010154009
0.017369986,0.010965109,0.015956879,0.010201216,0.010188103
0.017237902,0.011144161,0.010452986,0.010437012,0.015954018
0.017176151,0.012705088,0.010258913,0.011180162,0.015923023
0.011398077,0.015776873,0.010905027,0.010417938,0.015016079
0.010278940,0.010453939,0.019840956,0.016203165,0.015305996
0.016507864,0.016092062,0.016143084,0.010504007,0.010591030
0.015228987,0.016308069,0.015563011,0.015151978,0.011744976
0.010565996,0.010380983,0.010605097,0.011234045,0.011322021
0.016245842,0.016247034,0.015673161,0.010441065,0.015300989
0.018393993,0.011680841,0.015869141,0.015946150,0.015332937
0.011172771,0.010901213,0.015620947,0.015370131,0.010752201
0.016926050,0.010463953,0.015820026,0.010453939,0.016526937
0.017262936,0.010584116,0.015856028,0.016575098,0.010507822
0.011273146,0.015679836,0.010857105,0.011835098,0.016467094
0.011422873,0.010610104,0.016054869,0.015418053,0.010783911
0.017490149,0.015588999,0.010859966,0.016666889,0.010854959
0.017416000,0.016552925,0.010823965,0.015772820,0.015638828
0.017436028,0.010746002,0.010839939,0.015622139,0.019383907
0.013328075,0.016676903,0.016242981,0.010864019,0.016798019
0.016113997,0.016080141,0.010961056,0.011741161,0.010900021
0.016336203,0.011528015,0.016175032,0.011042833,0.011744976
0.017083883,0.016966105,0.015776873,0.016494036,0.016911983
0.018230915,0.015880108,0.015785933,0.020038843,0.010779142
0.011621952,0.011003971,0.011806965,0.015450954,0.011666059
0.016993046,0.017064810,0.016747952,0.011159182,0.011784077
0.011135817,0.015796900,0.016206980,0.016201973,0.011962891
0.016981125,0.011839867,0.011883974,0.011185169,0.015770912
0.011945009,0.010948181,0.011218071,0.015770912,0.011683941
0.018792868,0.011909008,0.011193037,0.016330957,0.015945196
0.018097162,0.011954069,0.011960030,0.016314983,0.011745930
0.018876076,0.011060953,0.017212868,0.011198044,0.011895895
0.019011021,0.011925936,0.017073870,0.011070967,0.011265039
0.010864019,0.018904924,0.011410952,0.012143850,0.011150122
0.019371033,0.011274815,0.016337156,0.017623901,0.016481161
0.018941164,0.013734102,0.011955976,0.012150764,0.016369104
0.019201040,0.011398077,0.012145042,0.019072056,0.011399031
0.022210121,0.011693954,0.011265993,0.011445045,0.017651796
0.017835855,0.017069101,0.011790991,0.011297941,0.011173964
0.015931129,0.011461973,0.012570143,0.011538982,0.012028933
0.017248869,0.017147064,0.011509895,0.016247034,0.016793966
0.016731024,0.016875982,0.011550903,0.011536837,0.017686844
0.018127918,0.011289120,0.013006926,0.011303186,0.021187067
0.017452002,0.016837120,0.017153025,0.011380911,0.018093109
0.017865896,0.011371851,0.017430067,0.016910791,0.011572838
0.011733055,0.016796112,0.017222881,0.012321949,0.016804934
0.018183947,0.017974138,0.017155886,0.011503935,0.017942190
0.017976999,0.012567997,0.012586832,0.017982006,0.013041019
0.011726141,0.017154932,0.011872053,0.011597872,0.017745972
0.018076897,0.012385130,0.017599106,0.012639999,0.017282963
0.017456055,0.017268181,0.011668921,0.018170118,0.017525911
0.018014193,0.018146992,0.017534971,0.012591839,0.018125057
0.011618853,0.018211126,0.020326138,0.018321037,0.011878967
0.012778997,0.012562037,0.011868954,0.012668133,0.017124891
0.012784958,0.018344879,0.017745972,0.017845154,0.017266035
0.023306847,0.018933058,0.011945963,0.012901068,0.011997938
0.019192934,0.012166977,0.017836094,0.012062073,0.017318964
0.011999130,0.018533945,0.014106035,0.017373085,0.012959957
0.016044140,0.017319918,0.012177229,0.012881041,0.017451048
0.011904955,0.012145996,0.012163162,0.017782211,0.011953115
0.017950058,0.020315170,0.012187958,0.017673969,0.012752056
0.020591021,0.017748833,0.012273073,0.013119936,0.018093109
0.020010948,0.012894869,0.018008947,0.018996000,0.011935949
0.019674063,0.017645121,0.017921925,0.017845154,0.018841028
0.012350082,0.012397051,0.012275934,0.018423796,0.017632961
0.012098074,0.017894030,0.012392998,0.017421961,0.012109041
0.020293951,0.012421131,0.012372017,0.013242960,0.012933016
0.016517162,0.013270140,0.018290043,0.012460947,0.013173103
0.016717911,0.018760920,0.018296003,0.013508081,0.013123989
0.013870001,0.012633085,0.012588024,0.017434835,0.017895937
0.013472080,0.012737036,0.012606144,0.019308090,0.018039942
0.020541906,0.018314123,0.012545109,0.019382000,0.018208981
0.014976978,0.013332844,0.018493891,0.013508081,0.019323111
0.018400908,0.018978834,0.012631178,0.019605160,0.018496990
0.012853146,0.013480902,0.018524885,0.013561010,0.012672901
0.015919924,0.012347937,0.012786865,0.014935017,0.013499022
0.013560057,0.017497063,0.012761831,0.012597799,0.013627052
0.012655973,0.013509035,0.018841028,0.018763065,0.013528109
0.018393040,0.017263889,0.012981892,0.019787788,0.018842936
0.012812138,0.012874842,0.015285015,0.012856960,0.012648106
0.018409014,0.019750118,0.012919188,0.013629198,0.017225981
0.012931824,0.013190985,0.023977995,0.013801098,0.018943071
0.019047976,0.013174057,0.012897015,0.019062042,0.012965918
0.013957977,0.019124031,0.012931108,0.012992144,0.019870043
0.017527103,0.013898849,0.013028860,0.018774033,0.012990952
0.019208908,0.013505936,0.012970924,0.013913155,0.020033836
0.013716936,0.014077902,0.013029099,0.018770933,0.013798952
0.012840986,0.018032074,0.019378185,0.014096022,0.012885094
0.019352913,0.013558149,0.020142078,0.013350010,0.013109922
0.018838882,0.018900871,0.014117002,0.015581131,0.018978119
0.020267963,0.013649940,0.019344091,0.013226032,0.013136148
0.019967079,0.019227028,0.013703108,0.013309002,0.019276857
0.021320105,0.020199060,0.018004179,0.019196987,0.020268917
0.013997793,0.019134045,0.018460035,0.013417959,0.014266968
0.018634081,0.013733864,0.019417048,0.013163805,0.014292002
0.013407946,0.019685984,0.014245987,0.020612001,0.020576000
0.013368130,0.013723135,0.020071983,0.019216061,0.019353151
0.018492937,0.013345957,0.018789053,0.018743992,0.013223171
0.019773006,0.019350052,0.031574011,0.019499063,0.019839048
0.015030146,0.020847082,0.021657228,0.019263983,0.020153999
0.013354063,0.013560057,0.021301985,0.014057159,0.018217087
0.015908957,0.021010876,0.019475937,0.019938946,0.013560057
0.015211105,0.014553070,0.019748926,0.013843060,0.013379812
0.018833160,0.020074844,0.014628172,0.019504070,0.019388914
0.017869949,0.013675928,0.019556999,0.021181822,0.014415026
0.019282103,0.015628099,0.019607067,0.013520956,0.014046192
0.013596058,0.015079021,0.013808012,0.020549059,0.013662100
0.019394875,0.014205217,0.014391184,0.017909050,0.014351130
0.014379978,0.013687134,0.014385939,0.015063047,0.021318913
0.021991968,0.020282984,0.020343781,0.019821882,0.015484095
0.019082069,0.020581007,0.019492149,0.013896942,0.021273136
0.019662857,0.015709877,0.020287991,0.014741898,0.014747858
0.014780045,0.020586014,0.021588087,0.019560099,0.015013933
0.020146847,0.018537998,0.021436930,0.015669107,0.017094851
0.014315844,0.014900923,0.021198988,0.015736103,0.015024900
0.014651060,0.016047001,0.014166117,0.015326977,0.014565945
0.015704155,0.021027088,0.014425039,0.014869928,0.019930840
0.019655943,0.014791965,0.014330149,0.015311003,0.021381140
0.017126083,0.021321058,0.020008087,0.019765854,0.024502039
0.015636921,0.021797895,0.016493082,0.015331984,0.015324116
0.021633863,0.021563053,0.014706135,0.014933109,0.014038086
0.023272991,0.015262127,0.020883083,0.014600039,0.021035910
0.021297932,0.015738964,0.021712065,0.020738840,0.020689011
0.016319990,0.014881134,0.024891138,0.020074844,0.015305042
0.018635988,0.021177053,0.020649910,0.016767979,0.014564991
0.020288944,0.021120071,0.024618864,0.020018101,0.015031815
0.020992041,0.021722078,0.022000074,0.021798134,0.021116972
0.023935080,0.021096945,0.016075134,0.022078037,0.014936924
0.014352083,0.028480053,0.019731045,0.020790815,0.014851809
0.014423132,0.021084070,0.020855904,0.020912886,0.015182018
0.021571159,0.021250010,0.022042036,0.021775961,0.020803928
0.020844936,0.021951914,0.021925211,0.021145821,0.015665054
0.021428823,0.015897036,0.016710043,0.014848948,0.021964073
0.020936966,0.021374941,0.017070055,0.021160841,0.015985966
0.020770788,0.021150827,0.016077995,0.015137911,0.016134024
0.017193079,0.022070885,0.016113997,0.016481161,0.021104813
0.016663074,0.021680832,0.021403074,0.016398191,0.015927076
0.021340132,0.019996881,0.022720814,0.022321939,0.021573067
0.024038076,0.014441967,0.017478943,0.016366005,0.021481037
0.015705109,0.016339064,0.021401167,0.015900135,0.021657944
0.016031981,0.021490097,0.019679785,0.021908045,0.015537977
0.022310019,0.022825956,0.015884161,0.021708012,0.022130013
0.021463156,0.022454023,0.021262169,0.017037153,0.014508963
0.015550852,0.020400047,0.016015053,0.018209934,0.014627934
0.017007113,0.025470018,0.015879869,0.015563965,0.016451836
0.016864777,0.017775059,0.021071911,0.023415804,0.021847010
0.014693022,0.017846107,0.022442102,0.022421837,0.017200947
0.024243116,0.015945911,0.015094995,0.015095949,0.024719000
0.016690969,0.016181946,0.016839981,0.017844200,0.024203062
0.016128063,0.018594980,0.022737980,0.021967888,0.022937059
0.015666962,0.023252010,0.014693022,0.021873951,0.023653030
0.017307043,0.014883995,0.017302990,0.022433996,0.023993969
0.016736031,0.024902821,0.015357018,0.022789955,0.018066883
0.015041828,0.015352964,0.022938013,0.020821095,0.015331030
0.016638994,0.015039921,0.017738104,0.017066002,0.015015125
0.017939091,0.016911030,0.016237974,0.023372173,0.019096136
0.030272961,0.021910906,0.016225100,0.016255856,0.020623922
0.016650200,0.021139145,0.021135092,0.017915010,0.016300917
